Temperature,Air_Humidity,Soil_Humidity,Relay
18.188379381053107,55.203499155778175,67.30240262130889,0.0
21.205551992233797,61.0233447274306,68.82163863593401,0.0
23.73253321805646,60.27814803845128,68.23201599320667,0.0
26.286009379867473,39.72405917640912,64.57576675402598,0.0
27.254496223164185,38.640967405931264,61.02305656412485,0.0
29.143963894609378,33.973971704798785,61.41519916321065,0.0
30.294243059441285,34.18031779947152,64.55040622931469,0.0
29.917438054555795,31.398769522373378,60.57218662313128,0.0
30.60110009515952,27.925678401512332,64.13172225485496,0.0
30.780123337748936,29.287019362477977,59.98412911620406,0.0
27.59511551320361,36.4559600933487,60.95279948818105,0.0
24.801533843421485,42.3060543915295,56.57013756405164,0.0
21.043586910679327,57.26098176032448,57.37025958332084,0.0
22.19161923243501,53.089381548894664,59.65224631950053,0.0
17.065034954792427,65.77657876548447,55.82226247348939,0.0
14.593276440081347,73.01930905012094,57.30090268874222,0.0
14.061815302260122,73.47231641739957,53.12510160843139,0.0
11.325412946087866,81.18127486517263,55.440942991156994,0.0
11.476043761968102,73.97030422279771,51.927971000993914,0.0
9.58935172965391,76.8130791755963,51.80445871309014,0.0
11.142280247145852,74.57707154698987,47.94025023841751,0.0
12.227286109857419,79.89065643403097,52.21637502576159,0.0
12.907421070962679,78.39558121663377,51.73682179138406,0.0
14.372059778675027,72.92153071999243,48.649945797017104,0.0
19.372734594268543,61.922322530705365,48.04325232454946,0.0
19.3054692546779,57.446684499461725,46.76250437289936,0.0
22.316024014456318,53.82884546932783,47.415934226645575,0.0
26.90319966149251,36.31329231125089,43.52438013573893,0.0
28.025241070328452,29.184727989845083,44.204865044559135,0.0
27.429721085004868,46.51268016300706,42.46198243253611,0.0
29.91609596381339,33.86628014409412,41.90917244603694,0.0
28.765784260388173,41.58409466304768,38.132712577447485,0.0
30.501978204391683,32.10201805800662,38.977423547856795,1.0
28.68740188083657,29.293736812975204,85.229684439616,0.0
26.243192498283445,38.27031346885494,79.83183605526334,0.0
25.070243689638655,48.175435642795556,82.06777905891495,0.0
23.730743059800414,47.33999763763874,82.67841661256628,0.0
19.841505825835156,57.349743631031636,82.41551373536272,0.0
17.486938777802642,57.647783483970706,78.66257853993469,0.0
15.961673682100848,69.65928455638178,78.15962567653618,0.0
11.823854229780405,78.11352841149089,77.94420833800362,0.0
12.373713345556943,77.97684556546834,79.83872829399274,0.0
10.15045914297564,81.51910328674917,73.80633519891475,0.0
9.642191938640389,81.57062443983283,73.15656230872268,0.0
11.089449674008005,76.95442428455739,75.0980104996779,0.0
10.961848692712985,85.94174830533812,74.72883983619991,0.0
14.69189185857771,65.00785535251597,70.66880157765733,0.0
16.054598783514194,73.27456897849643,71.92856792826217,0.0
17.228852584651328,66.19057745482777,68.93881667712796,0.0
21.428113468829313,53.217577901603576,69.2295314166532,0.0
23.89283546546645,49.404699521616145,68.35225497769093,0.0
24.83796080606154,41.59091451970026,71.58373389072973,0.0
26.530646690093697,45.22468773210609,69.58887174203055,0.0
28.40555171243118,44.173513127917836,60.14310117693718,0.0
28.733468633406414,39.923493791074705,66.91726157350219,0.0
27.162583817293307,31.36590784676114,64.69930979411212,0.0
30.302798189772027,31.003290114018107,63.967362708473864,0.0
27.764375827448593,40.56508891261803,66.43754913857578,0.0
26.324157605314873,53.93958026995404,61.78217088136435,0.0
24.22182380962843,43.34821832828885,59.24435736719402,0.0
23.477280941318345,44.587169196988995,55.19486891060121,0.0
21.423010688540163,53.18448185272812,60.59198788399063,0.0
16.09050036431151,69.55128739187806,58.593739418057154,0.0
14.609086492487169,75.10199295408569,62.33133043198195,0.0
11.643878549930783,80.38256368933108,56.50987138608116,0.0
11.35036416602572,70.5431931140934,56.97130102289613,0.0
10.984196976242576,77.49014867104769,54.57488956383176,0.0
9.714613090693733,82.3863170564696,49.17189372475996,0.0
9.76703786968803,81.37338483152129,54.078671794329026,0.0
10.088785114485644,88.33158885186049,52.29659091885649,0.0
12.071726898664803,82.60501476907237,51.67855273499121,0.0
15.234608670260167,56.35680631560568,50.27346870528505,0.0
16.601889401744877,58.81416727380173,48.992224907846925,0.0
18.718164232852132,62.85951546440732,46.41091071981008,0.0
24.275267667571537,49.40841614815031,50.28925109602774,0.0
24.80774188006759,43.160063280612164,48.52223953267799,0.0
27.753505386432998,39.92937436352158,49.14427474911701,0.0
28.73203300439099,31.891358000066486,44.71591074539659,0.0
31.662671232997763,30.109017911775663,44.67269044802273,0.0
28.947963596981488,30.331695715135915,40.69484349611513,0.0
28.45004519785781,32.78240052685725,43.669941245006164,0.0
29.65086989752032,38.12284660306945,40.274131929671626,0.0
27.874804552391172,37.15243167499842,39.15507634473277,0.0
24.55100120617601,38.45042912644546,40.4811767695204,0.0
22.040531321597875,55.73800573058594,35.400337435958626,0.0
20.118913596519892,61.87987706562838,38.05352622083606,0.0
17.60285871144427,69.90665877224822,37.36710854594318,0.0
14.519960534235972,72.86735158804434,36.62907578104862,0.0
12.178451638939272,66.05926345930374,37.94455909223803,0.0
11.634367708740841,71.25680565701609,31.531169697118923,0.0
8.77709960555066,79.04516948764989,31.277992812944362,0.0
8.32978613584929,76.14116539355626,34.4781716194278,0.0
10.374298882296234,74.14630647472242,36.60478123964104,0.0
10.39770932151522,76.04984876201792,33.20083494712168,0.0
12.457569597040207,76.16115546437798,30.805439983286433,0.0
16.188099143275945,73.02860410306653,33.617436039016525,0.0
17.134785959896124,59.961204775713185,27.739586829012115,1.0
19.590300980302086,53.46294930444514,84.24941445137651,0.0
20.492112597071348,55.623139834233534,84.94433611427415,0.0
24.951424864866897,47.140270958654895,85.59547124729977,0.0
25.699899151770865,43.72641344964746,82.12529397645794,0.0
26.573617556585923,40.04328332247576,77.12050348492068,0.0
29.757316969345652,31.799240770658848,81.71599108962083,0.0
29.535076459422573,26.20508226436621,78.86916218720238,0.0
30.268550023364085,32.759158574211604,78.2816210187963,0.0
28.887253657057627,42.80981973427675,76.78725213751098,0.0
28.407485097168355,31.097371158770198,75.72796155775234,0.0
23.997521145506514,48.38417354993569,76.64998033710873,0.0
20.830328368882782,51.83369939417173,77.82282013447104,0.0
20.262468671907286,51.546806111087136,74.26909905684168,0.0
17.379945036741404,61.268652215200554,72.8700443094332,0.0
13.057917468877555,67.21159448478811,70.84153939799857,0.0
12.786795084153288,68.83047351199819,73.71072219258276,0.0
12.957249726120878,70.0627083633946,69.75894316502111,0.0
10.559832303667154,81.87574627741549,66.44117012130052,0.0
9.587339759458818,72.2320420425325,72.4453079929091,0.0
10.056553801028544,82.32163366246975,71.74200703889187,0.0
11.758525120809384,82.07718367997197,66.69318585956835,0.0
12.694561655853292,81.87740946789417,65.47399581082979,0.0
14.455761363049326,74.76911230143976,67.5981172266292,0.0
17.819788965193233,65.4747019049676,64.48645217466765,0.0
18.996947366610634,54.81277536435192,64.2069172461563,0.0
23.61818065477943,53.72087243555405,62.979100397481695,0.0
24.772076638259747,42.62792920590345,59.11805595315242,0.0
26.115656532226783,45.92033476354328,60.524566758893556,0.0
28.06878125030975,41.04947844352785,60.163790814551675,0.0
30.507416020392707,31.515913520806293,56.83935630910655,0.0
31.274415450814235,21.324967801115754,59.22078081082963,0.0
29.21357512775536,34.87528476364197,53.20902974371869,0.0
29.839441943985417,33.42059372652057,57.54990704714212,0.0
24.434176502077626,44.71372436081785,53.748493996529625,0.0
25.003945835195843,40.60083309319807,55.13255746815706,0.0
22.448727295959618,54.38389390832183,54.69530199530154,0.0
20.82780217524811,63.65176703141074,48.992234422402014,0.0
16.889123129658202,70.19461083209438,53.306849883250464,0.0
14.535241049447366,74.13004275989368,51.76163645348069,0.0
11.215414471040901,82.2087493438977,49.11744852757764,0.0
10.450127359197277,73.69269259510935,49.19120727961633,0.0
9.70528129019954,77.88620397428826,45.55085245162748,0.0
10.647258992771453,80.07381331161254,48.36701534363327,0.0
12.817586806344686,79.02617497156163,46.04709260380017,0.0
10.743572181738834,76.90183653195528,43.8539032006401,0.0
12.787660747784727,73.51299445407125,42.59535669104603,0.0
15.928990293351418,71.88701859508225,42.69774939087429,0.0
16.926591491353314,67.93051774306649,45.5220193559625,0.0
19.40941050644049,58.262590676923786,43.76205070963297,0.0
21.765560184959096,51.21218144022659,39.860943747604715,0.0
24.834936521993104,37.64961903057993,42.25182304890253,0.0
27.48726661661363,44.07030002026036,35.48403140356454,1.0
28.07492566027753,39.53117744613258,84.1234525491685,0.0
28.945529224024195,38.46534463834326,85.25330084919503,0.0
30.464466180615837,38.84877957139696,77.12900631029413,0.0
29.465765886355936,35.711334223429326,78.00593998928674,0.0
29.324833426889466,42.996027947053875,77.82314219720544,0.0
27.761596932735255,41.64755885686739,78.95103545869816,0.0
24.99829114734633,47.23148300607573,76.84223936142547,0.0
23.079406342956045,46.42980317669837,77.58709624764317,0.0
20.814989461206018,50.612384067259576,77.42106392499483,0.0
20.21874134320715,53.1715137539342,76.37129439466874,0.0
14.965032542181357,70.81979375988672,72.83951903802794,0.0
12.417347930065667,84.70547426228214,73.54513152074527,0.0
11.100044442402357,71.23833940725109,75.15755764719705,0.0
9.994497803759138,83.1226198503737,69.02711841869763,0.0
8.585441872756906,98.58577446151487,69.2267323775319,0.0
8.302625684708245,86.9370750058407,64.64275040250435,0.0
11.571962937888776,75.28301196582356,69.52100280016352,0.0
13.70504676592649,74.1449994462761,68.19816286407011,0.0
14.185846656527046,71.85309268991165,65.56133044547153,0.0
18.014424497306294,67.63919756798867,65.1264188292908,0.0
20.462344014272627,59.80179070562387,65.3243138006886,0.0
23.227105188372306,48.42471796256824,65.77368055682105,0.0
25.813588450710284,45.958747269266354,64.51036873481273,0.0
28.282956171257595,33.744362425963075,63.22851712193506,0.0
27.730761784768163,42.050808585317576,62.331244972541676,0.0
28.00321631120549,38.72743148121486,59.15553221579401,0.0
30.72323030944987,27.870383937412214,59.48568863246662,0.0
26.69569929465063,46.29485655307978,56.59489141303941,0.0
28.41809231699104,33.75751820517439,58.04529967204349,0.0
26.94081184310041,50.47873641933492,55.63453249171145,0.0
23.627573928990923,57.71984205187198,55.56653635901111,0.0
23.552471230484326,50.88697865131133,59.101347855615614,0.0
20.70202212943854,57.71016013629688,52.960686108532364,0.0
16.181844905303947,73.0827452491498,54.59917352360267,0.0
16.307791702959328,63.96407883494084,50.68372691810991,0.0
14.007293376350333,68.28498468907009,51.691659364646014,0.0
12.398995586957863,76.3601560393099,46.22471158158046,0.0
10.206519899956618,75.77279955763012,47.74194397964931,0.0
10.403173759736507,73.74260950042724,48.710880788229446,0.0
10.79896585208934,89.04687320684228,50.67226663491196,0.0
11.269381207594813,81.22792441185824,50.58599881161961,0.0
12.76124715143541,81.21908921983758,45.472807935139386,0.0
13.131209151115572,80.07978535225574,44.50213852471919,0.0
17.48075151853388,63.43033825119913,45.63182269580542,0.0
19.785407916387484,47.877806280610095,40.90047061073137,0.0
22.62284586801333,49.05361336573338,44.22500895638454,0.0
25.531985167841867,40.810332692332175,39.03816635887844,0.0
26.33048437765467,39.340834038798896,42.695025964508325,0.0
31.305881735436536,29.110973343283344,39.72585498993296,1.0
30.347431712826868,27.984735207563986,79.49865498875045,0.0
29.773614804765618,30.984908031440376,84.59345752208463,0.0
30.79840040757552,30.32983042812553,83.26176764309243,0.0
28.01188729687685,46.13361568603199,81.56859725708921,0.0
25.739634527718415,42.36804130477307,77.32441764726988,0.0
26.00203677955619,46.22935248653949,74.76012672280993,0.0
21.909227792090626,61.626644433398866,75.25542250405886,0.0
19.486594862455295,53.75558228021037,78.96140942980134,0.0
16.509876306110122,61.894108395771454,77.53202225047971,0.0
15.8561618166386,77.56503355011792,79.87603287678603,0.0
14.942910467992869,63.290278185851825,75.37781839703815,0.0
10.48414228576905,87.34418472510838,71.1135307217713,0.0
10.389755037056215,82.02338885802146,69.23436557102866,0.0
9.68127077254332,87.60417536702555,73.0576639655644,0.0
11.824148005550272,78.14547102341768,71.01473446373828,0.0
11.929319873915288,80.15132282329658,66.57562758886314,0.0
12.97794750075311,75.17637867784721,68.02309740733277,0.0
14.876545906708559,70.26960304225223,66.31596159888632,0.0
18.532284551189907,63.30383739593453,69.09279122143951,0.0
19.750415361885782,58.4033309559711,66.48058254175817,0.0
22.535834115712053,45.605835084268136,66.19734577001543,0.0
23.703185200076582,43.6250161069872,66.95399026350907,0.0
27.255422041019706,45.695568890046374,66.71891096656563,0.0
28.588911048719094,45.68373853717104,61.27575703286736,0.0
28.22579293198011,42.67406272793643,62.03692973354008,0.0
30.927844441955784,34.95033309936262,63.00099403713501,0.0
28.927994694661148,36.79892560520405,59.50650488606943,0.0
28.86983281792631,35.37978533218849,59.948046956063166,0.0
26.07795413357226,51.36916237550669,54.65901668595356,0.0
26.49491233560559,47.35984331582072,55.39781649902057,0.0
25.882009398966012,50.888048838497994,53.85552069252441,0.0
19.632182697851785,54.51199597026315,55.578111037973926,0.0
18.557233319198613,58.70331871073372,54.663949844257544,0.0
12.068451821484116,73.93432844893043,49.30587374188478,0.0
11.63139274573959,84.55810232055175,48.93434082176783,0.0
10.949052789269645,71.11554159952026,52.62015138617059,0.0
7.596808195755353,92.38645937118802,49.60168924895255,0.0
9.937112745447447,73.38421435481187,52.81333060511963,0.0
9.415808017519984,81.9290065546224,47.867499568327645,0.0
11.288717163266298,78.25425463414987,50.0407601224074,0.0
14.594440406909108,75.09892506600465,42.692252476685006,0.0
15.377394043920269,70.51808709331307,48.39746489695235,0.0
16.503330015484938,69.05848720421788,45.130778700693675,0.0
20.341661042285278,63.93446764428354,46.00492120315435,0.0
23.838197817489686,50.00095256045464,45.504728075772746,0.0
24.79391293185952,35.62756031946381,42.00346706811956,0.0
27.39921529042684,40.70412276161152,42.1412029506574,0.0
28.052545894832203,28.69792266277375,38.16561961595914,1.0
29.619912915516707,35.23931696329587,81.34703876010418,0.0
29.62642915240056,35.57892219058223,85.68711573065917,0.0
30.551391691782026,31.99911104383034,81.92419529578845,0.0
29.351403470726996,37.42003809718928,85.49353889395704,0.0
26.868506982863774,34.303775726016525,80.06010131137619,0.0
25.291403090703295,46.353116979813,82.87831482237006,0.0
22.897238664211734,56.530147367411274,77.91270437549231,0.0
18.25245992109162,63.39262060275265,78.21429970485728,0.0
17.55271344451838,54.60847826821766,75.40603247943847,0.0
14.809103728747976,74.07079332005443,74.21071751695547,0.0
12.563819215593563,82.47869384615153,72.79657037831902,0.0
11.840394371643923,77.677950340146,72.79523145958161,0.0
12.146975827779608,82.45099415064348,73.5995209503921,0.0
10.106324900786285,79.98050180426183,69.11115600899629,0.0
9.276870719787775,88.05603294394825,72.70393339551555,0.0
11.002177923222346,82.17446176745128,69.5900872866693,0.0
13.118471042786439,74.05604854683334,69.11449913354684,0.0
14.44729575390615,67.37547609899937,70.17230882331272,0.0
15.84299566247376,75.2510200344652,71.59262282917035,0.0
20.709955988835777,56.00197268061117,70.0929650667538,0.0
21.89860918435388,54.46428619279536,67.61772568340226,0.0
